city_id,share_church,share_self,share_noble,share_unknown,share_foreign,share_unstable,share_occupied,share_pledged,share_contested,hanse,n_ruler_changes,n_extinction,n_conquest,n_purchase,n_mediatized,y0,y1,pop0,pop1,dlog_pop,n_constr,n_markets_new
3057.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,1300.0,1400.0,,,,6,0
3058.0,0.91,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.0,2.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
3059.0,0.0,0.0,1.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
3060.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
3061.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
3062.0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,0.12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,2000.0,1000.0,-0.6931471805599454,9,0
3063.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
3064.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,6000.0,4000.0,-0.4054651081081637,11,0
3065.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
3066.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
3067.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
3068.0,0.0,0.0,1.0,0.0,0.0,0.12,0.0,0.12,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1300.0,1400.0,2000.0,1000.0,-0.6931471805599454,3,0
3069.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
3070.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
3071.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,7.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
3072.0,0.0,0.0,1.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
3073.0,0.09,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
3074.0,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
3075.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
3076.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
3077.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
3078.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,1000.0,1000.0,0.0,1,0
3079.0,0.88,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
3080.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
4001.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,1,0
4002.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
4003.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4004.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
4005.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
4006.0,0.0,0.0,1.0,0.0,0.0,0.21,0.0,0.21,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
4007.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
4008.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
4009.0,0.0,0.0,1.0,0.0,0.0,0.21,0.0,0.21,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4010.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,3,0
4011.0,0.0,0.0,1.0,0.0,0.0,0.77,0.0,0.77,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,5,0
4012.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4013.0,0.0,0.0,1.0,0.0,0.0,0.79,0.0,0.79,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4014.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,4,0
4015.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,1000.0,1000.0,0.0,7,0
4016.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,1,0
4017.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4018.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
4019.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
4020.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
4021.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4022.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,3,0
4023.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
4024.0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
4025.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
4026.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,2000.0,1000.0,-0.6931471805599454,3,0
4027.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
4028.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4029.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
4030.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,0.0,0.0,,0,0
4031.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,3,1
4032.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
4033.0,0.0,0.0,1.0,0.0,0.0,0.44,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
4034.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
4035.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,3,0
4036.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
4037.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,10000.0,13000.0,0.2623642644674895,1,1
4038.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4039.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1300.0,1400.0,,,,0,0
4040.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1300.0,1400.0,2000.0,1000.0,-0.6931471805599454,3,0
4041.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4042.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
4043.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,8,0
4044.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4045.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4046.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4047.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
4048.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4049.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4050.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
4051.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,8000.0,6000.0,-0.2876820724517817,8,0
4052.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,1,0
4053.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5001.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5002.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5003.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5004.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
5005.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5006.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5007.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,1,0
5008.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5009.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,3,0
5010.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
5011.0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1300.0,1400.0,2000.0,2000.0,0.0,1,0
5012.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5013.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
5014.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5015.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5016.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,0.0,0.0,,0,0
5017.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5018.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
5019.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,1000.0,1000.0,0.0,0,0
5020.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,4,0
5021.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5022.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5023.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,2000.0,1000.0,-0.6931471805599454,0,0
5024.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,1000.0,1000.0,0.0,1,0
5025.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
5026.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,15000.0,17000.0,0.12516314295400655,4,0
5027.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5028.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5029.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,1
5030.0,0.0,0.0,1.0,0.0,0.0,0.41,0.0,0.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5031.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5032.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
5033.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
5034.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,1000.0,1000.0,0.0,0,0
5035.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5036.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5037.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
5038.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5039.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5040.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5041.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,1000.0,1000.0,0.0,1,0
5042.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,3000.0,2000.0,-0.4054651081081637,0,0
5043.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5044.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5045.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,1000.0,1000.0,0.0,0,0
5046.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5047.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5048.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
5049.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5050.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5051.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
5052.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
6001.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,5000.0,8000.0,0.4700036292457348,9,0
7001.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
7002.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
7003.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,3,0
7004.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
7005.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,1300.0,1400.0,,,,2,0
7006.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
7007.0,0.12,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,1300.0,1400.0,,,,1,0
7008.0,0.0,0.0,0.96,0.04,0.3,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,3,1
7009.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,2,0
7010.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,1300.0,1400.0,4000.0,5000.0,0.2231435513142106,5,0
7011.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
7012.0,0.0,0.0,1.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
7013.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
7014.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
7015.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
7016.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1300.0,1400.0,1000.0,1000.0,0.0,1,0
7017.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
7018.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
7019.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1300.0,1400.0,,,,1,0
7020.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
7021.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
7022.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,1
7023.0,0.0,0.0,1.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
7024.0,0.0,0.0,1.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
7025.0,0.0,0.0,1.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
7026.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
7027.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,1300.0,1400.0,1000.0,2000.0,0.6931471805599454,10,0
7028.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
7029.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
7030.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1300.0,1400.0,,,,0,0
7031.0,0.0,0.0,0.96,0.04,0.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1300.0,1400.0,,,,2,2
7032.0,0.0,0.0,0.96,0.04,0.3,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,1300.0,1400.0,,,,0,0
7033.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,1000.0,2000.0,0.6931471805599454,4,0
7034.0,0.0,0.0,1.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
7035.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1400.0,,,,1,0
